entry_date,exit_date,expiration,strike,quantity,entry_price,exit_price,pnl_pct,pnl_dollar,days_held,exit_reason,contract_cost,entry_delta,entry_spot,entry_sma200,entry_pct_above_sma,entry_std_above_sma,entry_trailing_12m_return
2024-08-08,2024-11-01,2024-12-20,147.0,1,25.9,28.5,0.10038610038610041,260.0,60,MH,2590.0,0.8048247536935458,162.25625610351562,154.6304486846924,0.049316337653349536,4.339125519582382,0.11318392582923553
2024-08-09,2024-11-04,2024-12-20,150.0,1,22.4,25.5,0.1383928571428572,310.0,60,MH,2240.0,0.7983836406175973,162.5977325439453,154.78724906921386,0.050459475969102344,4.511476868489254,0.11876828457185029
2024-08-12,2024-11-05,2024-12-20,149.0,1,23.0,28.0,0.21739130434782616,500.0,60,MH,2300.0,0.8008694702277129,161.81719970703125,154.93595344543456,0.0444134889841442,3.9592137833885883,0.11472258472088703
2024-08-13,2024-11-06,2024-12-20,152.0,1,21.9,29.5,0.3470319634703196,760.0,60,MH,2190.0,0.8082013997063208,163.6612548828125,155.10115615844725,0.0551904249870354,5.135218935396223,0.12720252476792715
2024-08-14,2024-11-07,2024-12-20,154.0,1,20.5,28.0,0.36585365853658547,750.0,60,MH,2050.0,0.8025117494889773,164.0027313232422,155.26941589355468,0.05624620521323177,5.233973393775372,0.12977822439715592
2024-08-15,2024-11-08,2024-12-20,157.0,1,19.6,25.5,0.30102040816326525,589.9999999999998,60,MH,1960.0000000000002,0.7982960570069639,166.22727966308594,155.4563175201416,0.06928610116825139,6.2763137083121,0.16037081178027845
2024-08-16,2024-11-11,2024-12-20,158.0,1,19.0,25.5,0.3421052631578947,650.0,60,MH,1900.0,0.792082730290077,166.6273193359375,155.6401583099365,0.07059335550225754,6.4636435786478925,0.1717208524179048
2024-08-19,2024-11-12,2024-12-20,159.0,1,17.0,23.5,0.38235294117647056,650.0,60,MH,1700.0,0.7998670968271827,167.8957061767578,155.824942779541,0.07746361514340075,7.098968128411989,0.18979456517813476
2024-08-20,2024-11-13,2024-12-20,157.0,1,20.7,25.5,0.23188405797101463,480.0,60,MH,2070.0,0.8103643519419923,167.2322235107422,156.0041926574707,0.07197262241486178,6.590324358155316,0.1830006620001039
2024-08-21,2024-11-14,2024-12-20,158.0,1,20.6,22.5,0.09223300970873782,190.0,60,MH,2060.0,0.8075990739440376,168.40306091308594,156.17474044799803,0.07829896454452316,7.389082252002075,0.19152598861144998
2024-08-22,2024-11-15,2024-12-20,157.0,1,21.0,22.5,0.0714285714285714,150.0,60,MH,2100.0,0.8022021487804369,167.92498779296875,156.33190841674804,0.07415683396710031,6.966904698871345,0.19284203644145625
2024-08-23,2024-11-18,2024-12-20,161.0,1,18.5,19.1,0.032432432432432545,60.00000000000023,60,MH,1850.0,0.7863864898122768,170.06173706054688,156.50332679748536,0.08663336774052122,8.211143947087079,0.19805454748718665
2024-08-26,2024-11-19,2024-12-20,160.0,1,20.5,19.9,-0.029268292682926855,-60.00000000000023,60,MH,2050.0,0.8032047925216348,170.032470703125,156.67604484558106,0.08524867902242458,8.07553189024121,0.20946139626893312
2024-08-27,2024-11-20,2024-12-20,161.0,1,19.4,19.3,-0.005154639175257603,-9.999999999999773,60,MH,1939.9999999999998,0.795130498095444,170.11050415039062,156.85026153564453,0.08454077465298121,8.032483336409424,0.20393367262253226
2024-08-28,2024-11-21,2024-12-20,159.0,1,20.8,23.6,0.13461538461538458,280.0,60,MH,2080.0,0.8040011262410072,169.64218139648438,157.02787239074706,0.08033165586264808,7.635212508325142,0.19171460428605513
2024-08-29,2024-11-22,2024-12-20,161.0,1,19.5,23.0,0.17948717948717952,350.0,60,MH,1950.0,0.7964673115272247,170.27639770507812,157.20079803466797,0.08317769269546936,8.187093037236389,0.1828508768907966
2024-08-30,2024-11-25,2024-12-20,162.0,1,19.5,23.5,0.20512820512820507,400.0,60,MH,1950.0,0.8110203851116475,171.59353637695312,157.3811769104004,0.09030533222307804,9.776107747165769,0.1882766146319783
2024-09-03,2024-11-26,2024-12-20,157.0,1,22.5,28.5,0.2666666666666666,600.0,60,MH,2250.0,0.7982033907841519,169.38848876953125,157.53120239257814,0.07526944628660913,9.615646329149762,0.1771536598825163
2024-09-04,2024-11-27,2024-12-20,156.0,1,23.0,29.0,0.26086956521739135,600.0,60,MH,2300.0,0.8051373178987489,169.1445770263672,157.67673080444337,0.0727301115606378,9.430707299731802,0.17061745755702673
2024-09-05,2024-11-29,2024-12-20,156.0,1,22.1,30.0,0.35746606334841613,790.0,60,MH,2210.0,0.8048597748903745,168.11036682128906,157.81940170288087,0.06520722425359658,8.520942084522526,0.17801493347384612
2024-09-06,2024-12-02,2025-01-17,152.0,1,24.8,33.5,0.35080645161290325,870.0,60,MH,2480.0,0.7998897532992455,166.3053436279297,157.94967361450196,0.05290083747701116,7.241898970062227,0.1693776755353431
2024-09-09,2024-12-03,2025-01-17,156.0,1,22.0,28.5,0.2954545454545454,650.0,60,MH,2200.0,0.7924251456970838,167.9152374267578,158.08519927978514,0.06218190059383799,8.243077077054854,0.1854177952712308
2024-09-10,2024-12-04,2025-01-17,156.0,1,21.9,28.5,0.3013698630136987,660.0,60,MH,2190.0,0.7982416624810327,168.01280212402344,158.22251419067382,0.06187670562200364,8.365835122092799,0.18554413761195954
2024-09-11,2024-12-05,2025-01-17,157.0,1,21.0,26.5,0.26190476190476186,550.0,60,MH,2100.0,0.7989480597628604,168.0908660888672,158.356941986084,0.0614682500223993,8.713730601499561,0.18417011368717962
2024-09-12,2024-12-06,2025-01-17,159.0,1,20.4,24.3,0.1911764705882355,390.0000000000002,60,MH,2039.9999999999998,0.7887962412775893,169.1348419189453,158.49451705932617,0.06713370946224187,9.407291684857322,0.19305768834801262
2024-09-13,2024-12-09,2025-01-17,160.0,1,20.4,21.6,0.05882352941176494,120.00000000000023,60,MH,2039.9999999999998,0.8048756306117328,170.7544403076172,158.64163604736328,0.07635324850430544,11.174687624959061,0.20931262195179934
2024-09-16,2024-12-10,2025-01-17,161.0,1,21.0,20.5,-0.023809523809523836,-50.0,60,MH,2100.0,0.8020814337465786,171.9935760498047,158.79562553405762,0.08311280913035254,11.947496888850806,0.2040114520136891
2024-09-17,2024-12-11,2025-01-17,161.0,1,20.8,21.6,0.03846153846153855,80.0,60,MH,2080.0,0.8010795405041553,172.24725341796875,158.9480877685547,0.08366986879879328,12.283405245169243,0.21600018269524823
2024-09-18,2024-12-12,2025-01-17,160.0,1,21.9,21.0,-0.041095890410958846,-90.0,60,MH,2190.0,0.8061217295791838,171.92530822753906,159.0929153442383,0.08065973808786267,11.962634799426679,0.21664171250953723
2024-09-19,2024-12-13,2025-01-17,162.0,1,21.4,18.0,-0.1588785046728971,-340.0,60,MH,2140.0,0.8252798911628516,173.75955200195312,159.23616561889648,0.09120658191315531,13.124172142973173,0.23163829708992822
2024-09-20,2024-12-16,2025-01-17,162.0,1,20.6,17.5,-0.15048543689320393,-310.0,60,MH,2060.0,0.8180084128173176,173.1253662109375,159.37590766906737,0.08627062109299412,12.361436327111724,0.2327871274918536
2024-09-24,2024-12-18,2025-01-17,165.0,1,17.9,8.5,-0.5251396648044693,-939.9999999999998,60,MH,1789.9999999999998,0.7943474467941682,174.26651000976562,159.6782061767578,0.09136064452564745,14.004922467652237,0.2669154853878626
2024-11-08,2025-02-07,2025-03-21,170.0,1,20.5,9.5,-0.5365853658536586,-1100.0,60,MH,2050.0,0.8053261900901312,180.32974243164062,163.78130264282225,0.10103985938436184,13.161270178061935,0.33313757935960475
2024-11-11,2025-02-10,2025-03-21,171.0,1,20.4,8.8,-0.5686274509803921,-1159.9999999999995,60,MH,2039.9999999999998,0.8036000042370788,181.23089599609375,163.92534729003907,0.1055696937181737,13.898593712233938,0.3512591856207883
2024-11-12,2025-02-11,2025-03-21,170.0,1,20.0,10.0,-0.5,-1000.0,60,MH,2000.0,0.8021836308379562,179.84979248046875,164.0578411102295,0.09625843704494884,12.4273584648355,0.32543378738180007
2024-11-13,2025-02-12,2025-03-21,171.0,1,18.6,7.2,-0.6129032258064516,-1140.0000000000002,60,MH,1860.0000000000002,0.7952515292965139,179.94775390625,164.1906795501709,0.09596814142707957,12.59055617286031,0.3278536501220768
2024-11-14,2025-02-13,2025-03-21,169.0,1,19.4,11.1,-0.4278350515463917,-829.9999999999998,60,MH,1939.9999999999998,0.80386681331424,178.50784301757812,164.32614128112792,0.08630216486486018,10.993190380068533,0.2806966456222091
2024-11-15,2025-02-14,2025-03-21,166.0,1,21.4,13.5,-0.3691588785046729,-790.0,60,MH,2140.0,0.8115413990922629,177.23446655273438,164.44642959594728,0.07776415084357813,9.730382292465679,0.26560886524772465
2024-11-18,2025-02-18,2025-03-21,168.0,1,20.0,13.0,-0.35,-700.0,60,MH,2000.0,0.7968487848332215,177.9495086669922,164.57097045898436,0.08129342721073719,10.426670471886757,0.27492742366160816
2024-11-19,2025-02-19,2025-03-21,166.0,1,21.4,15.4,-0.28037383177570085,-600.0,60,MH,2140.0,0.8147418683424148,177.46954345703125,164.6996923828125,0.07753415255043539,10.007555747509462,0.2653713158708706
2024-11-20,2025-02-20,2025-03-21,167.0,1,21.0,13.5,-0.3571428571428571,-750.0,60,MH,2100.0,0.7975945182600017,178.0670623779297,164.826611328125,0.08032957143944756,10.40593802588526,0.26459008871893985
2024-11-21,2025-02-21,2025-03-21,169.0,1,21.4,9.5,-0.5560747663551402,-1190.0,60,MH,2140.0,0.8034524452897991,180.31016540527344,164.96174583435058,0.09304229591711075,11.412588456705818,0.2828914720358855
2024-11-22,2025-02-24,2025-03-21,172.0,1,19.9,6.9,-0.6532663316582914,-1299.9999999999998,60,MH,1989.9999999999998,0.795532871773998,181.73046875,165.1022883605957,0.10071441501214753,12.377777120874928,0.2869946080794412
2024-11-25,2025-02-25,2025-03-21,174.0,1,19.5,5.5,-0.717948717948718,-1400.0,60,MH,1950.0,0.7976522197230407,183.37606811523438,165.25013946533204,0.10968782663995867,13.295717250617475,0.29484742108156947
2024-11-26,2025-02-26,2025-03-21,174.0,1,19.4,4.9,-0.7474226804123711,-1449.9999999999998,60,MH,1939.9999999999998,0.8060120822641559,183.3956298828125,165.39286239624025,0.10884851513992237,13.315885164132736,0.2976352925235728
2024-11-27,2025-02-27,2025-03-21,175.0,1,18.0,4.1,-0.7722222222222223,-1390.0,60,MH,1800.0,0.7824243527960206,183.21934509277344,165.5475752258301,0.10674737967521772,13.10947236990025,0.29762714245574595
2024-11-29,2025-02-28,2025-03-21,175.0,1,18.8,4.2,-0.7765957446808511,-1460.0,60,MH,1880.0,0.8038318139754701,183.77764892578125,165.69811164855957,0.10911130547804793,14.482187795133434,0.2964473899636417
2024-12-02,2025-03-03,2025-03-21,175.0,1,18.4,3.0,-0.8369565217391304,-1539.9999999999998,60,MH,1839.9999999999998,0.7987737304347686,183.31727600097656,165.83681373596193,0.10540761047692498,13.830689451730493,0.2822995335794709
2024-12-03,2025-03-04,2025-03-21,174.0,1,18.4,1.7,-0.907608695652174,-1669.9999999999998,60,MH,1839.9999999999998,0.8049265982535605,182.50428771972656,165.97498321533203,0.09958913195339686,12.779234181605089,0.25770050482150375
2024-12-04,2025-03-05,2025-03-21,174.0,1,18.4,2.7,-0.8532608695652174,-1569.9999999999998,60,MH,1839.9999999999998,0.8032912317748269,182.5140838623047,166.11499206542967,0.09872132306044784,13.130649114689152,0.25718356872069736
2024-12-05,2025-03-06,2025-03-21,173.0,1,18.4,2.0,-0.8913043478260869,-1639.9999999999998,60,MH,1839.9999999999998,0.805328758904363,181.60311889648438,166.24889755249023,0.09235683105294763,16.17669982918759,0.2621387701913387
2024-12-06,2025-03-07,2025-03-21,174.0,1,17.4,2.1,-0.8793103448275862,-1529.9999999999998,60,MH,1739.9999999999998,0.7910679370309364,181.39743041992188,166.37408096313476,0.09029861724745453,15.777639377512905,0.2602871675702494
2024-12-09,2025-03-10,2025-03-21,172.0,1,18.5,2.6,-0.8594594594594595,-1590.0,60,MH,1850.0,0.799785988778013,180.6529998779297,166.49346160888672,0.08504561159467894,14.950016969960776,0.24850926352529945
2024-12-10,2025-03-11,2025-03-21,171.0,1,18.5,1.5,-0.9189189189189189,-1700.0,60,MH,1850.0,0.7994030423423804,179.54612731933594,166.61045303344727,0.07764023235259922,13.552533421700721,0.23698622706183547
2024-12-11,2025-03-12,2025-03-21,171.0,1,18.4,0.2,-0.9891304347826086,-1819.9999999999998,60,MH,1839.9999999999998,0.8129601641674185,179.71266174316406,166.72484146118165,0.07789973088687174,14.217250835230917,0.22721209801692743
2024-12-12,2025-03-13,2025-03-21,171.0,1,17.4,2.0958,-0.879551724137931,-1530.4199999999998,60,SMA,1739.9999999999998,0.7941594532861205,179.05638122558594,166.8356583404541,0.0732500654038452,13.230692499532639,0.22056120707283666
2024-12-13,2025-03-13,2025-03-21,170.0,1,18.0,0.25,-0.9861111111111112,-1775.0,59,SMA,1800.0,0.805701268997517,178.42947387695312,166.94009880065917,0.06882333938242875,13.01008851359481,0.1910085305903988
2024-12-16,2025-03-13,2025-03-21,170.0,1,17.5,0.25,-0.9857142857142858,-1725.0,58,SMA,1750.0,0.7817491545508428,177.84176635742188,167.03608444213867,0.06469070411565048,12.725719300419515,0.1711103738035471
2024-12-17,2025-03-13,2025-03-21,167.0,1,18.9,1.4,-0.9259259259259259,-1749.9999999999998,57,SMA,1889.9999999999998,0.8026179602817275,176.44107055664062,167.12361488342285,0.05575187970722854,10.516180180731281,0.1702062395997479
2024-12-18,2025-03-13,2025-03-21,155.0,1,25.0,12.1,-0.516,-1290.0,56,SMA,2500.0,0.8041875607293331,171.22019958496094,167.18867012023927,0.02411365232956434,2.867112509940363,0.13507741347997415
2024-12-19,2025-03-13,2025-03-21,157.0,1,23.4,10.2,-0.5641025641025641,-1320.0,55,SMA,2340.0,0.7976491096383667,170.65208435058594,167.24638465881347,0.020363368085475664,2.445015567288121,0.12188240746406542
2025-02-03,2025-03-13,2025-06-20,165.0,1,22.0,7.8,-0.6454545454545455,-1420.0,27,SMA,2200.0,0.7918904027894252,177.180419921875,169.25796463012696,0.04680698665531444,6.491808559690157,0.17016041049802055
2025-02-05,2025-03-13,2025-06-20,167.0,1,21.0,6.6,-0.6857142857142857,-1440.0,25,SMA,2100.0,0.8112869146447016,178.26170349121094,169.48836051940918,0.05176369011367635,7.375261488318629,0.16479448024306165
2025-02-06,2025-03-13,2025-06-20,168.0,1,19.8,5.9,-0.702020202020202,-1390.0,24,SMA,1980.0,0.7940395812341503,178.02578735351562,169.6019906616211,0.04966802959701774,7.136389368060248,0.17334388633332853
2025-02-10,2025-03-13,2025-06-20,167.0,1,20.4,6.6,-0.6764705882352942,-1379.9999999999998,22,SMA,2039.9999999999998,0.803313077547042,177.65223693847656,169.80420516967774,0.04621812375586713,7.639253090634029,0.15897999636058557
2025-02-11,2025-03-13,2025-06-20,167.0,1,20.4,6.6,-0.6764705882352942,-1379.9999999999998,21,SMA,2039.9999999999998,0.8013570353034427,177.6719207763672,169.9020722961426,0.045731334381146335,7.762024922553963,0.15655285694377774
2025-02-13,2025-03-13,2025-06-20,168.0,1,20.0,5.9,-0.705,-1410.0,19,SMA,2000.0,0.8053418781261314,178.1732177734375,170.0980679321289,0.04747349537521299,8.106784195160275,0.15061037701025914
2025-02-14,2025-03-13,2025-06-20,168.0,1,19.5,5.9,-0.6974358974358974,-1360.0,18,SMA,1950.0,0.8074521474017977,177.9962921142578,170.19332969665527,0.045847639455143065,8.13066121876217,0.1688997697405239
2025-02-18,2025-03-13,2025-06-20,170.0,1,19.0,3.1,-0.8368421052631578,-1590.0,17,SMA,1900.0,0.7878936584510776,179.3626251220703,170.30689010620117,0.053173039624069864,9.190450754900425,0.16719073222651182
2025-02-19,2025-03-13,2025-06-20,170.0,1,19.0,3.1,-0.8368421052631578,-1590.0,16,SMA,1900.0,0.796050561643799,179.72630310058594,170.42494132995606,0.0545774679342369,10.4939853868717,0.15522517172369055
2025-02-20,2025-03-13,2025-06-20,169.0,1,19.5,5.1,-0.7384615384615385,-1440.0,15,SMA,1950.0,0.8019553515737623,179.274169921875,170.5359214782715,0.05123992861947785,9.91499350928729,0.15757549125649062
2025-02-21,2025-03-13,2025-06-20,165.0,1,21.0,7.8,-0.6285714285714286,-1320.0,14,SMA,2100.0,0.7993858236386284,176.7577362060547,170.62873191833495,0.03592011860378331,6.03069309035885,0.14397184153178522
2025-02-25,2025-03-13,2025-06-20,165.0,1,21.4,7.8,-0.6355140186915887,-1360.0,12,SMA,2140.0,0.793334248629025,177.08209228515625,170.8023294067383,0.03676626015716512,6.158700637040334,0.13252267094280246
2025-02-28,2025-03-13,2025-06-20,165.0,1,21.3,7.8,-0.6338028169014085,-1350.0,9,SMA,2130.0,0.7935119186248508,177.11160278320312,171.03525657653807,0.03552686345663412,5.734189587875738,0.12928638163936435
2025-03-05,2025-03-13,2025-06-20,160.0,1,22.6,11.5,-0.4911504424778761,-1110.0,6,SMA,2260.0,0.8063056021948745,173.99559020996094,171.20970039367677,0.016271798910215594,2.1549264833921753,0.09676313259628921
2025-05-13,2025-08-08,2025-09-19,163.0,1,21.5,19.2,-0.10697674418604652,-230.0,60,MH,2150.0,0.8071664633274027,175.51283264160156,172.5491636657715,0.01717579449744952,1.4713943581348468,0.08906228178934272
2025-05-14,2025-08-11,2025-09-19,162.0,1,21.5,19.1,-0.11162790697674407,-239.99999999999977,60,MH,2150.0,0.8034890326269853,174.45602416992188,172.59338066101074,0.010792091224920943,0.9160566374992698,0.08074525354595674
2025-05-15,2025-08-12,2025-09-19,164.0,1,21.5,19.3,-0.10232558139534875,-220.0,60,MH,2150.0,0.8047887967351679,176.0461883544922,172.64442649841308,0.019703861428219192,1.76825183491725,0.09085897075394822
2025-05-16,2025-08-13,2025-09-19,167.0,1,19.9,19.0,-0.045226130653266305,-89.99999999999977,60,MH,1989.9999999999998,0.7893650821443482,177.774658203125,172.70011444091796,0.029383557611613993,2.627501191849146,0.09720876946555679
2025-05-19,2025-08-14,2025-09-19,165.0,1,21.3,20.3,-0.04694835680751175,-100.0,60,MH,2130.0,0.8126642245369015,177.75489807128906,172.7517519378662,0.02896147840643808,3.0204999536278914,0.08840453253947267
2025-05-21,2025-08-18,2025-09-19,160.0,1,22.5,25.2,0.11999999999999988,270.0,60,MH,2250.0,0.7998647249507748,173.42881774902344,172.86395622253417,0.003267665156072789,0.3127215464164446,0.06204208331912242
2025-05-28,2025-08-22,2025-09-19,162.0,1,20.5,26.0,0.2682926829268293,550.0,60,MH,2050.0,0.7958024903484857,173.9029083251953,173.13076667785646,0.004459875400283855,0.40506679412674634,0.08555313112932805
2025-06-03,2025-08-28,2025-09-19,165.0,1,19.3,22.3,0.1554404145077719,300.0,60,MH,1930.0,0.7975399379163408,175.84864807128906,173.36452934265137,0.0143288753360146,1.373958524346216,0.10601834941275845
2025-08-01,2025-10-27,2025-11-21,165.0,1,22.5,25.1,0.11555555555555563,260.0,60,MH,2250.0,0.8260628957884952,180.05709838867188,175.2376700592041,0.027502239260768096,3.816379591143095,0.08053447357488186
2025-08-04,2025-10-28,2025-11-21,171.0,1,18.6,17.9,-0.037634408602150726,-70.00000000000045,60,MH,1860.0000000000002,0.799162445032812,182.25872802734375,175.2614200592041,0.03992497587761137,5.26925895715808,0.08858364558303
2025-08-05,2025-10-29,2025-11-21,170.0,1,19.4,16.6,-0.14432989690721632,-279.99999999999955,60,MH,1939.9999999999998,0.804811381366553,181.75296020507812,175.28665733337402,0.0368898749629641,4.867452075265062,0.09778182187167261
2025-08-06,2025-10-30,2025-11-21,171.0,1,18.0,14.6,-0.18888888888888888,-340.0,60,MH,1800.0,0.794326807754827,181.34634399414062,175.30388641357422,0.03446847473940842,4.563718671724189,0.11450410313363713
2025-08-07,2025-10-31,2025-11-21,171.0,1,18.2,15.1,-0.17032967032967028,-310.0,60,MH,1820.0,0.795562136935571,181.2372589111328,175.32199043273926,0.03373945540883474,4.5548795283570955,0.1407851286422086
2025-08-08,2025-11-03,2025-12-19,172.0,1,18.0,14.8,-0.1777777777777777,-320.0,60,MH,1800.0,0.7872321178032503,181.5645294189453,175.3390860748291,0.0355051659243814,4.88786457945078,0.13124295885451676
2025-08-11,2025-11-04,2025-12-19,170.0,1,19.4,15.1,-0.22164948453608246,-429.9999999999998,60,MH,1939.9999999999998,0.8011733978740173,181.06866455078125,175.36129356384276,0.03254635541828184,4.473544937824918,0.13616529959671042
2025-08-12,2025-11-05,2025-12-19,173.0,1,18.6,13.7,-0.26344086021505386,-490.0000000000002,60,MH,1860.0000000000002,0.8078417982338624,183.3694610595703,175.39897216796874,0.04544205016189452,6.367881944140345,0.13012259411794247
2025-08-13,2025-11-06,2025-12-19,176.0,1,16.7,9.5,-0.43113772455089816,-720.0,60,MH,1670.0,0.8022347272939483,185.98760986328125,175.452631149292,0.06004457525077003,7.771513207330295,0.14385119000976454
2025-08-14,2025-11-07,2025-12-19,175.0,1,18.3,11.9,-0.3497267759562842,-640.0,60,MH,1830.0,0.7951277481918815,184.7777099609375,175.50004463195802,0.05286417646465969,6.830708631942508,0.14189165487646593
2025-08-15,2025-11-10,2025-12-19,174.0,1,18.4,13.8,-0.2499999999999999,-459.9999999999998,60,MH,1839.9999999999998,0.8023492929347431,184.32151794433594,175.54934005737306,0.04996987105788011,6.4336313561435405,0.12623796069703208
2025-08-18,2025-11-11,2025-12-19,174.0,1,17.4,14.5,-0.16666666666666663,-289.9999999999998,60,MH,1739.9999999999998,0.8046024219475452,184.28184509277344,175.5934906768799,0.0494799344918856,6.41339147822123,0.12365107340536907
2025-08-19,2025-11-12,2025-12-19,175.0,1,18.6,12.7,-0.31720430107526887,-590.0000000000002,60,MH,1860.0000000000002,0.7937627187904057,185.14463806152344,175.64459991455078,0.054086707770089844,7.464881507198028,0.11380417484290017
2025-08-25,2025-11-18,2025-12-19,176.0,1,18.9,8.3,-0.5608465608465607,-1059.9999999999995,60,MH,1889.9999999999998,0.812753091315688,186.48345947265625,175.89815689086913,0.06017858725122663,7.2501680856886805,0.10736383567815166
2025-08-26,2025-11-19,2025-12-19,177.0,1,17.8,6.0,-0.6629213483146068,-1180.0,60,MH,1780.0,0.7992745202938758,186.61239624023438,175.95616409301758,0.06056185756347519,7.298544731155416,0.11128426265127933
2025-08-29,2025-11-24,2025-12-19,177.0,1,18.0,7.2,-0.6,-1080.0,60,MH,1800.0,0.7985383127291102,187.05865478515625,176.06980537414552,0.06241189048661469,8.605686615159872,0.09963024164446765
