entry_date,exit_date,expiration,strike,quantity,entry_price,exit_price,pnl_pct,pnl_dollar,days_held,exit_reason,contract_cost,entry_delta,entry_spot,entry_sma200,entry_pct_above_sma,entry_std_above_sma,entry_trailing_12m_return
2024-08-09,2024-10-09,2024-12-20,405.0,1,61.81,93.87,0.5186862967157417,3206.0,42,PT,6181.0,0.7951299690450284,446.78790283203125,427.1188775634766,0.04605047049373634,2.4731845500448006,0.23268802573764824
2024-08-12,2024-10-09,2024-12-20,405.0,1,61.92,93.87,0.5159883720930234,3195.0,41,PT,6192.0,0.8008371547579416,447.7501220703125,427.5860656738281,0.04715788940574592,2.534090209631738,0.23306401011067246
2024-09-09,2024-10-09,2025-01-17,409.78,1,60.06,91.2,0.5184815184815186,3114.0,22,PT,6006.0,0.7994243544353082,450.8053283691406,437.34128997802736,0.03078611304180704,2.119010383798929,0.22989904113262694
2024-07-19,2024-10-14,2024-11-15,435.0,1,55.2,65.49,0.1864130434782607,1028.999999999999,60,MH,5520.0,0.7945202786875472,471.418212890625,420.00017608642577,0.12242384582624236,11.316569104129675,0.240813302380404
2024-07-30,2024-10-14,2024-11-15,415.0,1,54.88,84.79,0.5450072886297377,2991.0,53,PT,5488.0,0.8004415073721003,453.8506774902344,423.66219299316407,0.07125602660881616,5.103074590947366,0.20133374907810486
2024-09-04,2024-10-14,2024-12-20,419.78,1,55.09,83.63,0.5180613541477581,2854.0,28,PT,5509.0,0.7886637639003626,456.90582275390625,436.310856628418,0.047202506682128866,3.2159226435202495,0.22828629913355636
2024-07-22,2024-10-15,2024-11-15,445.0,1,52.16,49.74,-0.04639570552147232,-242.0,60,MH,5216.0,0.7918432100326018,478.4412841796875,420.6415873718262,0.13740842214150661,12.122802253226597,0.2890130085568243
2024-07-24,2024-10-17,2024-11-15,420.0,1,58.86,74.33,0.26282704723071704,1547.0,60,MH,5886.0,0.805499340751568,459.65362548828125,421.7796173095703,0.08979572891715354,6.682611167850673,0.24013994824520046
2024-08-13,2024-11-06,2024-12-20,419.78,1,59.01,89.06,0.5092357227588544,3005.0,60,PT,5901.0,0.7924931388210253,458.8600158691406,428.1521635437012,0.0717218198111595,3.6371812775223895,0.27176769062971684
2024-08-14,2024-11-06,2024-12-20,424.78,1,54.95,84.17,0.5317561419472248,2922.0,59,PT,5495.0,0.7858543525792444,459.0087890625,428.75195693969727,0.0705695487404114,3.7636060764205115,0.2580619582633379
2024-09-03,2024-11-06,2024-12-20,419.78,1,56.65,89.06,0.5721094439541041,3241.0,46,PT,5665.0,0.798733380706113,458.09625244140625,435.9285632324219,0.05085165570388498,3.4570838086967393,0.23018326913160658
2024-08-15,2024-11-07,2024-12-20,434.78,1,54.85,82.47,0.5035551504102096,2762.0,59,PT,5485.0,0.7989975286531596,470.6048583984375,429.4015919494629,0.09595508545255671,4.874788176192451,0.30367892773013083
2024-08-26,2024-11-07,2024-12-20,434.78,1,54.7,82.47,0.5076782449725776,2777.0,52,PT,5470.0,0.7974128313218889,471.5174560546875,433.5324203491211,0.08761752044974466,4.866214323192795,0.3250106339187706
2024-08-28,2024-11-07,2024-12-20,430.0,1,55.77,87.17,0.5630267168728706,3140.0,50,PT,5577.0,0.7955139812035674,467.5595397949219,434.56963287353517,0.07591397195253896,4.558146225767755,0.294041854816375
2024-08-16,2024-11-11,2024-12-20,434.78,1,55.9,81.72,0.46189624329159207,2582.0,60,MH,5590.0,0.8059993376961394,471.2099304199219,430.0350628662109,0.09574769852318053,4.889226929140404,0.3193251404526183
2024-08-19,2024-11-12,2024-12-20,440.0,1,56.01,76.26,0.3615425816818427,2025.000000000001,60,MH,5601.0,0.8104303517427691,477.3997497558594,430.6912452697754,0.10845009040484868,5.5565634264662815,0.3514175321744277
2024-08-20,2024-11-13,2024-12-20,439.78,1,56.13,75.78,0.350080171031534,1965.0,60,MH,5613.0,0.7955669113914965,476.39788818359375,431.3123765563965,0.1045309944202403,5.358847517034209,0.35027579674856524
2024-08-21,2024-11-14,2024-12-20,440.0,1,57.64,70.29,0.219465648854962,1265.000000000001,60,MH,5764.0,0.8046158547445377,478.6198425292969,431.91265213012696,0.10814036164214505,6.1520687263797145,0.3350639133337203
2024-08-22,2024-11-15,2024-12-20,430.0,1,60.09,69.53,0.15709768680312863,944.0,60,MH,6009.0,0.805697312471568,471.0314025878906,432.4539221191406,0.08920599050116135,5.011466924858965,0.3157769467646254
2024-08-23,2024-11-18,2024-12-20,439.78,1,55.12,63.23,0.14713352685050807,811.0,60,MH,5512.0,0.7960220565985973,476.13995361328125,433.01333541870116,0.0995965127791709,5.590481639746324,0.30939974743823195
2024-11-15,2024-12-16,2025-03-21,455.0,1,57.69,91.96,0.5940370948171261,3427.0,20,PT,5769.0,0.8078243875477447,493.2688903808594,458.5576136779785,0.07569665330484909,6.062719138549414,0.29655038482357354
2024-11-08,2025-02-07,2025-03-21,475.0,1,55.7,52.53,-0.0569120287253142,-317.0,60,MH,5570.0,0.8053350248205231,510.72210693359375,456.38585250854493,0.11905770988821675,10.288605618186972,0.38806836339592143
2024-11-11,2025-02-10,2025-03-21,475.0,1,55.21,57.8,0.04691179134214818,259.0,60,MH,5521.0,0.7997836159334661,510.42413330078125,456.84207107543943,0.11728793300320556,10.207931124428319,0.3980171494207603
2024-12-03,2025-03-04,2025-03-21,485.0,1,47.44,19.39,-0.591273187183811,-2805.0,60,MH,4744.0,0.8010834665791446,513.4338989257812,462.78876052856447,0.10943467671810678,10.707269699496598,0.3346025020164758
2024-12-05,2025-03-06,2025-03-21,490.0,1,46.46,11.97,-0.7423590185105466,-3449.0,60,MH,4646.0,0.8008517090302916,518.3411254882812,463.7613098144531,0.11768945472330378,13.76602717774073,0.356577109958369
2024-12-18,2025-03-10,2025-03-21,465.0,1,64.86,17.29,-0.7334258402713537,-4757.0,53,SMA,6486.0,0.8016971033906007,513.0365600585938,467.80871688842774,0.09668020611286053,8.361222649434698,0.27487379940129886
2025-02-06,2025-03-10,2025-06-20,489.78,1,56.84,19.44,-0.6579873328641801,-3740.0,21,SMA,5684.0,0.7984574280742565,526.9276733398438,481.05943572998046,0.09534837943727438,8.050430184346178,0.24342919643237138
2025-02-10,2025-03-10,2025-06-20,489.78,1,56.79,19.44,-0.6576862123613312,-3735.0,19,SMA,5679.0,0.7959533056624631,526.579345703125,482.1148629760742,0.09222798578034588,7.779650402995233,0.232424650647173
2025-03-03,2025-03-10,2025-06-20,449.78,1,64.66,42.15,-0.34812867305907824,-2251.0,5,SMA,6466.0,0.8027073530926598,494.5418701171875,488.5008250427246,0.012366499225327884,0.9939757064831259,0.1487210502609959
2025-05-12,2025-07-03,2025-09-19,465.0,1,62.05,97.66,0.5738920225624498,3561.0,36,PT,6205.0,0.7909526728841715,506.0409240722656,488.4915754699707,0.03592559111262244,2.135979008639005,0.1611012247828023
2025-05-23,2025-07-03,2025-09-19,460.0,1,67.93,102.39,0.507286912998675,3445.999999999999,27,PT,6793.000000000001,0.8001140961516198,507.4259033203125,491.356125793457,0.03270495000119418,2.7792093904195263,0.12407332730080745
2025-05-29,2025-07-17,2025-09-19,480.0,1,56.92,85.81,0.5075544624033732,2889.0,33,PT,5692.0,0.7858495686455329,518.077880859375,492.51599685668947,0.05190061676336461,4.103305381962971,0.1422820157547453
2025-05-13,2025-07-21,2025-09-19,470.0,1,64.28,97.93,0.5234909769757312,3365.0,46,PT,6428.0,0.800937051238234,513.75341796875,488.78741897583006,0.051077417346853754,3.0127999267884293,0.1762315684904654
2025-05-21,2025-07-21,2025-09-19,465.0,1,66.82,102.75,0.5377132595031429,3593.000000000001,40,PT,6681.999999999999,0.8008977737385667,511.21234130859375,490.5974725341797,0.04201992453798836,3.3477961780049816,0.1425886156569247
2025-05-22,2025-07-21,2025-09-19,470.0,1,63.54,97.93,0.5412338684293361,3439.0,39,PT,6354.0,0.7878436153514459,512.1690063476562,490.998973236084,0.04311624721339936,3.763837812781665,0.1368001130923726
2025-06-02,2025-07-23,2025-09-19,485.0,1,55.85,83.99,0.5038495971351833,2814.0,35,PT,5585.0,0.8012761284739458,521.34619140625,493.1759808349609,0.057119997051754474,4.6338785874227275,0.15329081831563984
2025-05-19,2025-07-25,2025-09-19,480.0,1,59.12,89.19,0.5086265223274695,3007.0,46,PT,5912.0,0.7881281679085188,520.1504516601562,489.9548515319824,0.06162935224288272,4.936991182469606,0.15963951636425322
2025-05-30,2025-07-25,2025-09-19,475.0,1,62.51,94.05,0.5045592705167172,3154.0,38,PT,6251.0,0.8162671031407767,517.2607421875,492.8635499572754,0.04950090594514349,3.9431870026900238,0.13618813091770243
2025-05-15,2025-07-28,2025-09-19,475.0,1,63.44,95.61,0.5070933165195461,3217.0,49,PT,6344.0,0.7980080637806314,517.4002685546875,489.3615000915527,0.05729663747125409,3.9103774492826244,0.1790732956238632
2025-05-20,2025-07-28,2025-09-19,475.0,1,63.5,95.61,0.5056692913385827,3211.0,46,PT,6350.0,0.8034647173082963,518.4166259765625,490.2671171569824,0.057416677224482675,4.731260362862912,0.1581265831587193
2025-05-27,2025-07-28,2025-09-19,480.0,1,59.87,90.77,0.5161182562218138,3090.0,42,PT,5987.0,0.7859197778972786,519.3632202148438,491.7965734863281,0.05605294590219832,4.480007731827579,0.150744662594392
2025-05-28,2025-07-28,2025-09-19,475.0,1,63.23,95.61,0.5120986873319628,3238.0,41,PT,6323.0,0.7964100633551905,517.0614624023438,492.15954696655274,0.05059724146219468,3.9904335079512503,0.1508215234184047
2025-06-03,2025-07-28,2025-09-19,490.0,1,53.99,81.19,0.5037969994443414,2720.0,37,PT,5399.0,0.8028271972902417,525.4215698242188,493.5080447387695,0.06466667651252199,5.31949518467327,0.17489326713756537
2025-05-14,2025-07-30,2025-09-19,470.0,1,67.95,104.47,0.5374540103016923,3652.0,52,PT,6795.0,0.8104285615548368,516.832275390625,489.07534591674806,0.056753892228707456,3.3557327744651504,0.18049659657390582
2025-05-16,2025-07-30,2025-09-19,480.0,1,61.33,94.81,0.545899233654003,3348.0,50,PT,6133.0,0.7911378127194033,519.6522827148438,489.6905081176758,0.061185124278471725,4.2037213006154515,0.1766370060678326
2025-06-05,2025-07-30,2025-09-19,480.0,1,62.0,94.81,0.5291935483870969,3281.0,37,PT,6200.0,0.8154331323233686,522.9205322265625,494.04800521850586,0.05844073187844771,4.844436957737699,0.16522348785835939
2025-06-04,2025-08-08,2025-09-19,490.0,1,57.22,87.11,0.5223698007689619,2989.0,45,PT,5722.0,0.8079992805008339,526.8863525390625,493.78945220947264,0.06702634125029806,5.706597056100792,0.1803643299821902
2025-07-07,2025-09-19,2025-11-21,510.0,1,61.67,93.41,0.514674882438787,3174.0,53,PT,6167.0,0.7845326979514723,550.6813354492188,501.09828582763674,0.09894875122090746,12.227550759107423,0.13997630683258278
2025-07-08,2025-09-19,2025-11-21,510.0,1,62.06,93.41,0.5051563003544954,3135.0,52,PT,6206.0,0.7976066077694192,550.9906005859375,501.5048272705078,0.09867457026238644,12.452540092431445,0.13118566155451994
2025-07-11,2025-09-19,2025-11-21,515.0,1,58.86,88.68,0.506625891946993,2982.0,49,PT,5886.0,0.7885122421510533,552.845947265625,502.6855667114258,0.0997848036146113,12.56309053445509,0.1196493791810731
2025-08-01,2025-09-19,2025-11-21,510.0,1,61.16,93.41,0.5273054283845651,3225.0,34,PT,6116.0,0.7977928829105931,552.5267333984375,508.5004437255859,0.08658063176953791,14.164412069521518,0.21741965100476546
2025-07-09,2025-09-22,2025-11-21,515.0,1,60.92,91.53,0.5024622455679579,3061.0,52,PT,6092.0,0.8002636200249384,554.8909912109375,501.9410382080078,0.10549038427295694,13.190798607048704,0.1274376952651961
2025-07-10,2025-09-22,2025-11-21,515.0,1,59.67,91.53,0.5339366515837103,3186.0,51,PT,5967.0,0.7966464173551515,554.0929565429688,502.3141384887695,0.10308055076844483,12.919356155742454,0.1231451174551974
2025-07-22,2025-10-02,2025-11-21,520.0,1,58.89,89.12,0.5133299371709967,3023.0,51,PT,5889.0,0.8026894257366903,559.8787841796875,505.3452519226074,0.1079134157283658,17.801169784211623,0.17712087271456167
2025-08-05,2025-10-02,2025-11-21,520.0,1,59.0,89.12,0.5105084745762714,3012.0,41,PT,5900.0,0.7970192121823947,558.901123046875,509.1996603393555,0.09760702250743064,13.261735429669772,0.22575846937275745
2025-08-21,2025-10-02,2025-12-19,519.78,1,61.25,92.78,0.5147755102040816,3153.0,29,PT,6125.0,0.7972550144119996,561.90380859375,514.0991679382324,0.09298719709513548,10.44163051789581,0.17700901368529354
2025-08-04,2025-10-06,2025-11-21,525.0,1,56.93,85.72,0.5057087651501844,2879.0,44,PT,5693.0,0.7956335651746409,562.7218017578125,508.8430892944336,0.10588472870504663,14.820033922106626,0.2042451457165082
2025-08-20,2025-10-06,2025-12-19,524.78,1,58.91,89.45,0.5184179256492956,3054.0,32,PT,5891.0,0.7900514331710367,564.5174560546875,513.6928163146972,0.09893975178514902,11.175605190622262,0.19801689143438472
2025-07-17,2025-10-08,2025-11-21,520.0,1,62.05,93.79,0.511522965350524,3174.0,58,PT,6205.0,0.8054613532027903,560.4273681640625,504.1645071411133,0.1115962354073479,18.05926398991521,0.13870948419623064
2025-07-21,2025-10-08,2025-11-21,525.0,1,57.77,88.98,0.5402458023195431,3121.0,56,PT,5777.0,0.7934368736934505,562.7916259765625,504.9362109375,0.1145796514210064,19.140982310712484,0.17764524923135427
2025-07-31,2025-10-08,2025-11-21,525.0,1,59.0,88.98,0.5081355932203391,2998.0,48,PT,5900.0,0.797520052415646,563.6295776367188,508.1882112121582,0.10909612856291726,24.190026098031176,0.2248305439041962
2025-08-07,2025-10-08,2025-11-21,530.0,1,56.06,84.2,0.5019621833749555,2814.0,43,PT,5606.0,0.8010490613902781,567.8491821289062,509.99042221069334,0.11345067946062251,14.735490206995628,0.31486482790950676
2025-08-19,2025-10-08,2025-12-19,529.78,1,57.77,87.85,0.5206854768911198,3008.0,35,PT,5777.0,0.7866854714015117,567.88916015625,513.3356297302246,0.10627263580884724,12.10437287674278,0.2067218389731258
2025-07-23,2025-10-16,2025-11-21,525.0,1,60.24,77.91,0.2933266932270915,1767.0,60,MH,6024.0,0.8014459558119343,562.4324951171875,505.76368392944335,0.11204602660963246,21.055517000233763,0.19306484080978636
2025-07-25,2025-10-20,2025-11-21,530.0,1,56.42,83.79,0.48511166253101745,2737.0,60,MH,5642.0,0.7980006408330953,564.9862670898438,506.5944189453125,0.11526350461202915,22.836870561296628,0.18506632855185856
2025-08-08,2025-10-27,2025-12-19,535.0,1,60.09,96.97,0.6137460475952736,3688.0,55,PT,6009.0,0.8028212519584895,573.146240234375,510.4002392578125,0.12293489726376945,15.64970237716639,0.3145694907647303
2025-08-11,2025-10-27,2025-12-19,530.0,1,61.46,101.75,0.6555483241132443,4029.0,54,PT,6146.0,0.8105739339171479,571.4503784179688,510.796858215332,0.11874293905125702,15.003937801545185,0.3250295641600298
2025-08-12,2025-10-27,2025-12-19,544.78,1,55.28,87.68,0.5861070911722144,3240.0,53,PT,5528.0,0.7862412371615699,578.6328125,511.2267074584961,0.1318516893935481,15.907631809717525,0.3018584431905249
2025-08-13,2025-10-27,2025-12-19,544.78,1,54.66,87.68,0.6040980607391147,3302.0,52,PT,5466.0,0.789495240288284,578.922119140625,511.6957508850098,0.13137957104264208,15.842330004547714,0.29574260061886526
2025-08-14,2025-10-27,2025-12-19,540.0,1,57.45,92.21,0.6050478677110529,3476.0,51,PT,5745.0,0.8082945360722418,578.4732666015625,512.1428816223145,0.12951538986372974,15.814006888457158,0.29195557541516837
2025-08-15,2025-10-27,2025-12-19,540.0,1,57.74,92.21,0.5969864911673015,3447.0,50,PT,5774.0,0.79166136541778,575.929443359375,512.5623927307129,0.12362797491066331,14.926605632179058,0.2551310278549541
2025-08-18,2025-10-27,2025-12-19,539.78,1,55.72,92.41,0.6584709260588657,3669.0,49,PT,5572.0,0.7903344023072152,575.699951171875,512.9803591918945,0.12226509427921091,14.831262638554275,0.2542242433913089
2025-09-22,2025-12-16,2026-01-16,559.78,1,60.88,53.14,-0.12713534822601846,-774.0,60,MH,6088.0,0.7956847285584039,601.4251098632812,522.2890338134765,0.15151778215980377,26.942258256066097,0.28606147410361693
2025-09-24,2025-12-18,2026-01-16,554.78,1,60.8,54.69,-0.10049342105263159,-611.0,60,MH,6080.0,0.7885085768605589,595.3329467773438,523.086773071289,0.138115084198867,22.979141681934035,0.244008212498527
2025-10-02,2025-12-29,2026-01-16,564.78,1,58.86,56.22,-0.04485219164118248,-264.0,60,MH,5886.0,0.7878063568487919,604.9505615234375,525.4177032470703,0.15137072425397122,35.39563349184707,0.24776991959152905
2025-10-03,2025-12-30,2026-01-16,560.0,1,59.85,59.61,-0.004010025062656686,-24.0,60,MH,5985.0,0.799104293972537,602.4038696289062,525.7947067260742,0.1457016624983703,32.09676771825313,0.26007306412590236
2025-10-06,2025-12-31,2026-02-20,560.0,1,70.9,59.12,-0.16614950634696768,-1178.000000000001,60,MH,7090.000000000001,0.7957408151125118,606.9280395507812,526.1563851928711,0.15351263736598392,32.9942256696286,0.2677451523347938
2025-10-07,2026-01-02,2026-02-20,555.0,1,71.29,62.28,-0.12638518726329084,-901.0000000000009,60,MH,7129.000000000001,0.8004019403318778,603.732177734375,526.5138552856446,0.14665962096446236,29.542310569110054,0.26201242383738066
2025-10-08,2026-01-05,2026-02-20,565.0,1,69.53,57.08,-0.17905939882065303,-1245.0,60,MH,6953.0,0.7940594680449351,610.6532592773438,527.0019387817383,0.15873057448134026,29.59243617414989,0.26147078118205225
2025-10-09,2026-01-06,2026-02-20,560.0,1,71.38,66.85,-0.06346315494536292,-453.0000000000009,60,MH,7138.0,0.8118733654904515,609.9141845703125,527.4977500915527,0.15624035261658573,29.06346528280113,0.2735860767569802
2025-10-10,2026-01-07,2026-02-20,535.0,1,77.64,91.06,0.17284904688304992,1342.0,60,MH,7764.0,0.7882475211154161,588.741455078125,527.865397491455,0.11532496328792873,11.724403290276584,0.21128442908416734
2025-10-13,2026-01-08,2026-02-20,550.0,1,73.6,73.18,-0.005706521739130221,-41.99999999999818,60,MH,7359.999999999999,0.7959707806267481,601.2353515625,528.2704161071778,0.13812042702107097,12.839752871170527,0.227332424875627
2025-10-14,2026-01-09,2026-02-20,540.0,1,78.39,88.34,0.1269294552876643,995.0,60,MH,7839.0,0.8072998471497609,597.2305297851562,528.6201393127442,0.12979148044115765,11.921704094431034,0.22054324326262797
2025-10-15,2026-01-12,2026-02-20,545.0,1,78.36,84.27,0.07542113323124044,591.0,60,MH,7836.0,0.8025545115306681,601.445068359375,528.9927262878418,0.1369628323246727,12.49949692404682,0.2272379718000226
2025-10-16,2026-01-13,2026-02-20,535.0,1,85.23,92.91,0.09010911650827169,768.0,60,MH,8523.0,0.8014658191612997,599.2179565429688,529.3892002868653,0.13190438380356964,12.162860421335662,0.21251886381042118
2025-10-17,2026-01-14,2026-02-20,545.0,1,80.13,76.53,-0.04492699363534247,-360.0,60,MH,8013.0,0.804701348738522,603.1528930664062,529.8399238586426,0.1383681483906506,12.766025291780377,0.237016161982339
2025-10-20,2026-01-15,2026-02-20,560.0,1,71.51,63.89,-0.10655852328345694,-762.0000000000009,60,MH,7151.000000000001,0.7962741437651855,610.7530517578125,530.3504373168945,0.15160280596294842,13.640441134581188,0.2524503571861947
2025-10-21,2026-01-16,2026-02-20,560.0,1,71.63,63.59,-0.11224347340499785,-804.0,60,MH,7163.0,0.7967155175867053,610.5933227539062,530.865126953125,0.15018540821917875,13.679055773691609,0.2512562015846138
2025-10-22,2026-01-20,2026-02-20,555.0,1,71.53,57.11,-0.20159373689361104,-1442.0,60,MH,7153.0,0.7896925121286896,604.7108764648438,531.3088650512695,0.1381531840363536,12.33604203445043,0.2311319503309055
2025-10-27,2026-01-23,2026-02-20,580.0,1,69.0,46.27,-0.32942028985507243,-2273.0,60,MH,6900.0,0.8011943848714305,627.2818603515625,532.8400592041015,0.17724230660984436,14.812012673432738,0.2930622336902342
2025-10-28,2026-01-26,2026-02-20,585.0,1,69.07,44.49,-0.3558708556536846,-2457.999999999999,60,MH,6906.999999999999,0.7917811221620302,632.1055908203125,533.4774334716797,0.18487784329844317,15.376812337136268,0.2925249246556776
2025-10-29,2026-01-27,2026-02-20,585.0,1,71.01,47.94,-0.3248838191803972,-2307.000000000001,60,MH,7101.000000000001,0.798792592982809,634.9519653320312,534.1371487426758,0.18874331588182364,15.701583745837366,0.29048137451506406
